Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Age_binned
-1.567691805072496,0,0.06476182662167884,-1.126457719134693,-0.6897780217622649,1.5634104364735346,"(-1.722, -0.882]"
-0.7298374606703767,0,-0.6139493956340304,-1.3626231045228538,-0.7132348298232978,-1.6649439336693994,"(-0.882, 0.0837]"
-0.6530685404443698,1,-0.6394542014808002,0.29053459319427155,0.7845258034071959,0.4251456737483674,"(-0.882, 0.0837]"
-0.29316263486868155,0,0.2560478704724527,-0.6541269483583726,1.383108794298039,1.4274354586603066,"(-0.882, 0.0837]"
-1.0525971145238038,1,1.793893200788799,1.392639725005688,0.9704427265576183,1.6131744747453869,"(-1.722, -0.882]"
0.3540076173591624,0,-1.4981159983220524,-0.5754051532289856,-1.5576799200205376,0.2905724998301198,"(0.0837, 0.89]"
1.2488195477354154,0,-1.2241754910789688,-0.9690141288759189,-0.7983743553781651,0.7475605695941661,"(0.89, 1.719]"
1.2578997426008576,0,-1.203393797426045,-0.9690141288759189,-0.7948992727024545,0.7826056669687094,"(0.89, 1.719]"
-0.7166299045024616,0,-0.70274390487834,-0.7328487434877595,-0.5360056133621494,-0.1552011387740708,"(-0.882, 0.0837]"
1.1051873744093381,1,-0.459975938114642,-1.677510285040402,-1.350912500815864,1.5241599274140458,"(0.89, 1.719]"
1.0828996233759811,0,-0.17658920648386564,-1.126457719134693,0.12773517769823386,1.4036047924456168,"(0.89, 1.719]"
0.6330172414063707,0,-0.5690798297924906,-1.4413448996522409,0.861846392941718,-0.8869427719545362,"(0.0837, 0.89]"
-1.627951280088609,1,-0.8302679341121896,1.1564743396175285,-0.1494026656895457,-0.39981591844838416,"(-1.722, -0.882]"
-0.3179268026835223,0,-0.6871576346386474,-0.49668335809959857,1.4873612745693021,1.2017450315682474,"(-0.882, 0.0837]"
1.4287725005232597,0,-1.231260159369738,1.1564743396175285,-1.2944424073355953,0.8758256259849937,"(0.89, 1.719]"
-0.12228987694627894,1,-0.03820201920416955,0.29053459319427155,1.062532417463902,-1.573826680495587,"(-0.882, 0.0837]"
0.9599042565622709,1,-0.13549813039740286,-0.33923976784082455,0.6359660190206462,1.2276784036254098,"(0.89, 1.719]"
-0.1429266834586464,1,-0.1619475586829421,0.36925638832365854,-1.567236397378738,-1.465887780581993,"(-0.882, 0.0837]"
-0.3270069975489639,0,2.5127508766922015,-0.8115705386171448,0.615984293635319,-1.0803917094620168,"(-0.882, 0.0837]"
1.3990554991454505,0,1.5841870193820247,0.05436920780611051,0.4361487651673889,-1.2423000593324065,"(0.89, 1.719]"
-1.3654511012512949,0,-1.3280839593435867,0.36925638832365854,-1.3682879141944095,-0.3521545860190047,"(-1.722, -0.882]"
1.1687487384674298,0,-1.0494203399066566,0.13309100293549753,-0.07468838816180517,-1.172910766530811,"(0.89, 1.719]"
1.2628525761638254,0,0.5795810557509228,1.628805110393849,-0.7627547579521476,1.3321127938015496,"(0.89, 1.719]"
-1.1310169792708005,0,0.34625931337491705,1.7862487006526229,0.7341371046094196,-0.5427999157365205,"(-1.722, -0.882]"
-0.3080211355575861,0,-0.15250133429524942,0.5266999785824326,0.40574179175493735,-1.3193992735564024,"(-0.882, 0.0837]"
-0.30967208007857516,0,0.24801857974291466,-0.6541269483583726,1.3900589596494553,1.4456589092950705,"(-0.882, 0.0837]"
-1.3662765735117894,1,-0.09582398796909401,-0.8115705386171448,0.2615258607130222,-1.4427580163147944,"(-1.722, -0.882]"
1.3082535504910342,1,-1.0163585545497327,-0.33923976784082455,0.025220238764823485,1.6320988273276409,"(0.89, 1.719]"
-1.476889856418079,0,1.0755078361047814,-0.024352587323276498,-1.6532446936025291,0.5330845736619605,"(-1.722, -0.882]"
0.24421980671336763,1,-1.4721388812558982,0.13309100293549753,-1.6628011709607295,-0.9661446920210058,"(0.0837, 0.89]"
1.4708715858084895,0,2.4811060249934322,-0.7328487434877595,-1.632394197548278,-0.7460614805088724,"(0.89, 1.719]"
-1.074884865557161,0,-0.008446412382938251,-0.5754051532289856,-0.28319334870433405,-1.3158947638189473,"(-1.722, -0.882]"
1.242215769651458,1,-0.15533520161155728,-1.598788489911015,0.0017634307037881572,-0.34444466459660616,"(0.89, 1.719]"
1.3619092474231893,1,0.6296460450056933,1.2351961347469138,0.9435108358208748,-0.7278380298741105,"(0.89, 1.719]"
-0.7595544620481861,1,2.2293641450614254,2.179857676299558,-0.0938013428782035,1.1554855030338504,"(-0.882, 0.0837]"
-1.7212296455245097,1,0.44024924603245763,1.86497049578201,0.2736886500780018,0.45738716333294593,"(-1.722, -0.882]"
1.1076637911908225,1,0.39018425677768703,-0.024352587323276498,-1.1954025510778956,-0.4958394852546333,"(0.89, 1.719]"
-1.4133284923599871,1,1.0802309482986274,-0.7328487434877595,0.007844825386277975,1.2879559711096253,"(-1.722, -0.882]"
1.242215769651458,0,1.904414026124802,1.550083315264462,0.691567341831986,-0.6177964241180448,"(0.89, 1.719]"
0.6974040777249567,1,-0.6059201049044917,0.29053459319427155,-1.531616799952723,0.6823766884775149,"(0.0837, 0.89]"
1.6318386766049555,1,-1.1538011193906592,-0.41796156297021153,0.9426420651519485,-1.3018767248691308,"(0.89, 1.719]"
-1.2053094827153232,0,-0.036312774326631415,0.29053459319427155,-0.411771407705559,-1.1553882178435393,"(-1.722, -0.882]"
0.926885366142483,1,-0.43399882104848764,0.5266999785824326,-1.443870962391074,-0.9465194374912614,"(0.89, 1.719]"
-0.4962288109503769,1,-0.9719612999275777,-0.49668335809959857,0.9426420651519485,-1.0110024166604203,"(-0.882, 0.0837]"
0.4951633739037559,0,-1.0083292638201942,1.2351961347469138,1.2345490099114869,0.615090101518391,"(0.0837, 0.89]"
-1.4653332447711531,1,0.13135770855491177,-0.5754051532289856,2.58893659328653e-05,0.7433551579092207,"(-1.722, -0.882]"
-0.5705213143949,0,0.21542910560537482,-0.8115705386171448,1.3205573061352807,-1.311689352134003,"(-0.882, 0.0837]"
0.9161542267560523,0,0.7052158401072335,-0.33923976784082455,0.15901092177961182,-0.3325293314892603,"(0.89, 1.719]"
1.568277312546864,1,0.3897119455583028,1.1564743396175285,-0.7853427953442566,-0.013618945380916863,"(0.89, 1.719]"
-0.9535404432644401,1,0.33350691045153164,-0.8902923337465318,-0.847894283507015,1.576727573475861,"(-1.722, -0.882]"
0.8492909736559815,0,0.5318776225930751,-0.33923976784082455,1.4630356958393405,1.342626323013913,"(0.0837, 0.89]"
1.1175694583167586,0,-1.1179054667174277,0.4479781834530456,-0.865269696885558,-0.8364778317351937,"(0.89, 1.719]"
1.413913999834355,0,-1.1353809818346587,-0.18179617758205052,-0.41264017837448785,0.13707497332962001,"(0.89, 1.719]"
0.9400929223103985,1,-1.0697297223401956,2.0224140860407838,-0.7931617313646017,-1.2310856281725528,"(0.89, 1.719]"
-0.3204032194650065,1,-0.4887869224971042,0.13309100293549753,1.6055140855434027,-0.054271258335386055,"(-0.882, 0.0837]"
-1.7005928390121423,0,-0.741001113648495,-0.8902923337465318,-0.43088436242195727,0.4293510854333128,"(-1.722, -0.882]"
0.4241727595012119,0,-0.7131347517048021,-1.598788489911015,-0.2675554766636438,-0.5112593280994323,"(0.0837, 0.89]"
0.001530962127925853,1,-0.629535665873723,-0.5754051532289856,-1.5515985253380478,1.616678984482842,"(-0.882, 0.0837]"
-0.7380921832753239,0,2.1873284465361933,1.86497049578201,-0.7705736939724928,-0.5329872884716493,"(-0.882, 0.0837]"
-0.6390355120159601,1,-1.4872528402762062,-0.9690141288759189,-1.4933908905199262,1.3545416561212569,"(-0.882, 0.0837]"
-1.0946961998090337,1,-0.891668392632191,-0.33923976784082455,0.14684813241463218,-1.0166096322403482,"(-1.722, -0.882]"
-1.3010642649327082,1,1.604496401815564,1.7075269055232358,1.5629443227659692,-1.6663457375643809,"(-1.722, -0.882]"
0.8336070007065824,0,-0.7962615263164965,2.101135881170171,0.25023184201696896,1.2487054620501365,"(0.0837, 0.89]"
0.25990377966276673,0,-0.5199594629764894,2.0224140860407838,-0.6063760375452528,-1.2331883340150254,"(0.0837, 0.89]"
1.494810281362836,0,1.829316542242646,-0.8902923337465318,1.3448828848652423,1.5003292611993582,"(0.89, 1.719]"
1.5179235046566875,1,-1.435298606143897,0.21181279806488454,2.58893659328653e-05,1.1463737777164693,"(0.89, 1.719]"
1.5946924248826944,1,-1.4508848763835898,-1.2051795142640798,0.2858514394429839,0.787511980601145,"(0.89, 1.719]"
0.6544795201792327,0,0.2862757885130689,0.36925638832365854,-0.7948992727024545,0.3571581848417534,"(0.0837, 0.89]"
0.17488013683181267,1,1.2790739716595558,0.8415871590999806,-1.7149274110963613,1.2690316185273711,"(0.0837, 0.89]"
0.6520031033977485,1,0.41143826164999536,0.9203089542293676,0.42659228780919095,-0.535089994314122,"(0.0837, 0.89]"
-0.6481157068814017,1,-0.43163726495156396,-0.18179617758205052,-1.7270902004613433,-0.019927062908334906,"(-0.882, 0.0837]"
-1.3860879077636623,1,-1.3243054695885097,0.36925638832365854,-1.4039075116204245,-0.3262212139618423,"(-1.722, -0.882]"
1.2224044353995849,1,-0.2842761645035607,-1.4413448996522409,0.16682985779995693,-0.29818513606220914,"(0.89, 1.719]"
-0.9939885840286805,0,0.31366983923737785,-0.8902923337465318,-0.8670072382234133,1.6082681611129512,"(-1.722, -0.882]"
0.05848854810206045,1,-0.7282487107251102,-1.2839013093934668,-0.5264491360039489,-0.544201719631503,"(-0.882, 0.0837]"
-1.6972909499701636,1,-0.8005123272909579,0.13309100293549753,1.1546221083701853,1.1659990322462137,"(-1.722, -0.882]"
0.03702626932919787,0,-0.6786560326897242,0.9203089542293676,-0.8739574035748295,0.7209262955895134,"(-0.882, 0.0837]"
-0.14705404476111966,0,-0.17895076258078865,0.36925638832365854,-1.5906932054397707,-1.4532715455271579,"(-0.882, 0.0837]"
-1.101299977892991,1,-0.4311649537321797,-1.7562320801697888,1.238024092587195,-0.6752703838122954,"(-1.722, -0.882]"
-0.4863231438244407,1,1.5539591013414085,-1.047735924005306,0.2597883193751669,0.5821477099863204,"(-0.882, 0.0837]"
-0.1998842694327804,0,2.323826388938351,-0.2605179727114375,0.48306238128945705,-0.42785199634801924,"(-0.882, 0.0837]"
1.2900931607601502,1,-0.3499274239980239,0.13309100293549753,1.3179509941284988,-1.0523556315623819,"(0.89, 1.719]"
0.9070740318906106,1,-0.18981392062663527,-0.41796156297021153,0.17378002315137317,-0.6009747773782633,"(0.89, 1.719]"
-0.07523795809808109,0,-0.23232193037125132,1.550083315264462,-0.8826451102641035,0.45037814385803765,"(-0.882, 0.0837]"
-0.3319598311119323,0,-0.865218964346652,-1.2839013093934668,0.6307533950070828,-0.340940154859151,"(-0.882, 0.0837]"
-0.8949319127693165,0,2.2643151752958883,1.7075269055232358,0.4274610584781174,-1.1988441385879733,"(-1.722, -0.882]"
-0.6745308192172321,1,-0.4736729634767961,0.6054217737118196,-1.1910586977332587,0.9185806447819375,"(-0.882, 0.0837]"
-0.4433985862787167,1,-0.4056601478854096,-0.8115705386171448,1.660246637685816,1.4491634190325235,"(-0.882, 0.0837]"
-1.0484697532213305,1,-0.1435274211269416,-0.49668335809959857,0.3501404689435952,-1.3032785287641122,"(-1.722, -0.882]"
-1.1161584785818959,1,-0.423135663002641,-0.10307438245266351,-0.07034453481716818,1.6454159643299673,"(-1.722, -0.882]"
0.49268695712227173,1,0.28910965582937675,0.29053459319427155,0.2728198794090754,-0.8953535953244268,"(0.0837, 0.89]"
-1.410852075578503,1,-1.4499402539448203,-1.2839013093934668,-0.5290554480107307,-0.7586777155637086,"(-1.722, -0.882]"
-0.7248846271074086,0,0.27257876315091506,-0.8115705386171448,0.1320790310428684,1.5662140442634995,"(-0.882, 0.0837]"
-0.8974083295508006,0,0.49834352601676696,0.5266999785824326,0.17725510582708373,-0.40402133013332947,"(-1.722, -0.882]"
1.1571921268205039,1,-0.792955347780804,0.5266999785824326,1.1441968603430586,-0.1755272952513074,"(0.89, 1.719]"
-1.4727624951156055,1,0.3061128597272233,1.392639725005688,1.2449742579386136,-0.4551871723001621,"(-1.722, -0.882]"
0.12370085668114157,0,-0.5756921868638755,0.5266999785824326,0.10949099365076193,1.2739379321598068,"(0.0837, 0.89]"
-0.6208751222850768,1,-1.1604134764620442,-0.8115705386171448,0.17030494047566505,0.9620365655263716,"(-0.882, 0.0837]"
1.0853760401574652,0,-0.07079149334170873,1.7075269055232358,-0.7497231979182416,-1.6032645622902035,"(0.89, 1.719]"
-1.416630381401966,1,-0.5615228502823367,0.9203089542293676,-1.677570272332491,-0.23370215689304824,"(-1.722, -0.882]"
-0.573823203436879,0,1.6488936564377188,0.6054217737118196,-0.649814570991613,-0.3935078009209661,"(-0.882, 0.0837]"
0.22358300020100016,1,0.12427304026414211,1.943692290911397,-1.279673305963834,0.9487194285240452,"(0.0837, 0.89]"
-0.7009459315530625,1,-0.5492427585783363,-0.49668335809959857,-1.3735005382079704,1.2907595788995883,"(-0.882, 0.0837]"
0.2656820854862296,0,-0.07456998309678634,-0.2605179727114375,-0.24149235659582677,0.2793580686702662,"(0.0837, 0.89]"
-0.8239412983667724,1,0.9919087502737025,1.0777525444881415,-0.4821418318886625,-0.19234894199108685,"(-0.882, 0.0837]"
-1.1235877289263483,0,0.10821445880506463,1.86497049578201,0.015663761406623084,-1.672653855091799,"(-1.722, -0.882]"
-0.6398609842764545,1,-0.5950569468586453,0.36925638832365854,0.6385723310274279,-1.1574909236860118,"(-0.882, 0.0837]"
0.34905478379619403,0,-0.16478142599924997,-0.49668335809959857,-0.9504092224404254,0.5365890833994156,"(0.0837, 0.89]"
0.8212249167991615,0,-0.25404824646294455,-1.598788489911015,-0.2649491646568621,0.41252943869353137,"(0.0837, 0.89]"
-1.7212296455245097,1,2.459852020121124,-0.41796156297021153,-0.6776152323972828,0.6655550417377334,"(-1.722, -0.882]"
-0.07523795809808109,0,0.12238379538660331,-1.126457719134693,1.6628529496925977,-0.966845593968496,"(-0.882, 0.0837]"
-1.7030692557936264,1,1.9223618524614177,1.943692290911397,1.0251752787000317,-1.0796908075145246,"(-1.722, -0.882]"
-1.3093189875376554,0,0.21920759536045242,0.05436920780611051,1.0538447107746303,0.8323697052405615,"(-1.722, -0.882]"
-0.21721918690316916,0,-0.6961315478069556,0.21181279806488454,-0.1580903723788172,-1.089503434779398,"(-0.882, 0.0837]"
-1.7187532287430256,0,0.8837494810346226,0.13309100293549753,1.2805938553646286,1.6783583558620379,"(-1.722, -0.882]"
0.6685125486076428,1,0.610753596230308,2.101135881170171,0.17117371114459393,0.6536397086303896,"(0.0837, 0.89]"
0.3391491166702578,1,-0.17233840550940385,-0.49668335809959857,-0.9686534064878948,0.5485044165067595,"(0.0837, 0.89]"
0.5149747081556288,0,0.9026419298100079,1.471361520135075,-0.4526036291451373,-0.09352176739487478,"(0.0837, 0.89]"
1.6615556779827647,1,-0.6167832629503379,0.05436920780611051,0.42051089312669865,0.7083100605346773,"(0.89, 1.719]"
-0.6596723185283275,1,-0.46375442786971893,-0.18179617758205052,-1.7349091364816884,0.00039909356890167956,"(-0.882, 0.0837]"
0.27806416939365,1,-1.4688327027202057,0.13309100293549753,-1.646294528251113,-0.92969779075148,"(0.0837, 0.89]"
-0.04056812315730361,0,-1.5618780129389773,0.5266999785824326,1.2910191033917555,1.191231502355884,"(-0.882, 0.0837]"
1.3239375234404331,1,-1.050364962345426,-0.33923976784082455,0.0017634307037881572,1.6257907098002229,"(0.89, 1.719]"
1.1720506275094085,1,0.4137998177469184,-0.8902923337465318,1.404828061021219,-1.4707940942144295,"(0.89, 1.719]"
1.0152108980154158,0,-0.7353333790158796,-0.5754051532289856,1.6133330215637478,0.6220991209933013,"(0.89, 1.719]"
-1.0212291686250055,0,-0.12180110503524905,1.943692290911397,0.05997106552191204,0.5092539074472707,"(-1.722, -0.882]"
-0.7983516582914368,1,0.614532085985385,-0.5754051532289856,0.2623946313819486,-1.1203431204689958,"(-0.882, 0.0837]"
1.361083775162695,1,0.6584570293881556,1.2351961347469138,0.9539360838480017,-0.7180254026092373,"(0.89, 1.719]"
0.5884417393396565,0,0.04161857687183234,-1.520066694781628,-0.08250732418215029,0.5029457899198527,"(0.0837, 0.89]"
1.6351405656469342,1,2.315324786989428,1.3139179298763008,-0.1389774176624189,0.6431261794180262,"(0.89, 1.719]"
1.2702818265082778,1,0.5521870050266144,1.628805110393849,-0.7966368140403098,1.345429930803876,"(0.89, 1.719]"
1.4345508063467225,0,-0.7665059194952648,-0.33923976784082455,-1.059874326725252,0.88914276298732,"(0.89, 1.719]"
1.234786519307006,0,2.0352442338943435,-0.8115705386171448,-0.688909251093336,-0.03464600380564169,"(0.89, 1.719]"
-1.5643899160305172,1,0.06003871442783283,0.21181279806488454,0.36230325830857724,-1.5731257785480957,"(-1.722, -0.882]"
0.5529464321383845,0,-1.3644519232362031,0.36925638832365854,0.4378863065052442,1.3005722061644593,"(0.0837, 0.89]"
1.5748810906308215,1,-1.3417809847057407,-0.41796156297021153,0.5899211735675044,-1.0390384945600555,"(0.89, 1.719]"
-0.6613232630493169,0,-1.455607988577436,0.29053459319427155,0.18507404184742884,-1.6130771895550757,"(-0.882, 0.0837]"
-0.6770072359987163,1,-1.2038661086454299,-1.677510285040402,1.3057882047635168,-0.9058671245367903,"(-0.882, 0.0837]"
1.5005885871862987,0,0.4081320831143033,-0.5754051532289856,-0.6871717097554833,1.56761584815848,"(0.89, 1.719]"
-0.9642715826508711,1,0.7250529113213878,-0.6541269483583726,1.0529759401057015,1.2998713042169692,"(-1.722, -0.882]"
-1.148351896741189,1,0.37270874166045626,1.7862487006526229,0.7011238191901863,-0.5645278761087376,"(-1.722, -0.882]"
0.1757056090923072,1,0.25510324803368367,-0.024352587323276498,-0.6663212137012295,-0.790919205148289,"(0.0837, 0.89]"
1.037498649048773,0,0.04445244418814021,-1.3626231045228538,-0.22846079656192073,-0.8210579888903947,"(0.89, 1.719]"
-1.6667484763318596,1,0.7075773962041565,0.36925638832365854,-0.38223320496203383,-1.1371647672087764,"(-1.722, -0.882]"
-0.1478795170216142,0,-0.8354633575254204,-1.2051795142640798,0.18507404184742884,-1.441356212419813,"(-0.882, 0.0837]"
1.436201750867712,1,-1.1150715994011198,-0.18179617758205052,-0.4508660878072845,0.14899030643696587,"(0.89, 1.719]"
-1.2069604272363126,1,-0.28285923084540676,-1.2839013093934668,-0.28927474338682385,-0.3815924678136222,"(-1.722, -0.882]"
1.404008332708419,1,2.4329302806162,0.6054217737118196,0.7906071980896882,-0.8792328505321376,"(0.89, 1.719]"
0.2764132248726609,1,-0.5336564883386437,2.0224140860407838,-0.5994258721938341,-1.2240766086976445,"(0.0837, 0.89]"
0.38289914647647694,1,-0.9488180501777309,-0.024352587323276498,-0.6185388269102325,1.1800170711960303,"(0.0837, 0.89]"
-1.0823141159016132,0,0.009029102734293172,-0.49668335809959857,-0.21977308987264674,-1.278046058654441,"(-1.722, -0.882]"
0.07417252105145954,0,-1.0418633603965024,-0.8902923337465318,1.5751071121309512,-1.0845971211469623,"(-0.882, 0.0837]"
-1.5470549985601285,0,0.07940347442260239,-0.8115705386171448,-1.0346799773263637,-0.8147498713629767,"(-1.722, -0.882]"
-1.277125569378362,1,0.6296460450056933,1.471361520135075,-1.3535188128226456,-1.071980886092126,"(-1.722, -0.882]"
1.2612016316428363,0,2.424900989886661,1.7075269055232358,1.709766565814666,-0.8140489694154865,"(0.89, 1.719]"
0.8608475853029074,1,1.5478190554894087,-0.6541269483583726,1.5516503040699159,0.7748957455463089,"(0.0837, 0.89]"
-1.1376207573547579,0,-0.4113278825180253,0.36925638832365854,-1.7496782378534497,-0.16291106019647128,"(-1.722, -0.882]"
0.6660361318261585,0,-0.04528668749493923,0.6054217737118196,-0.6072448082141793,-0.23370215689304824,"(0.0837, 0.89]"
0.34822931153569947,1,2.5108616318146635,-0.2605179727114375,-0.7792614006617667,0.8050345292884167,"(0.0837, 0.89]"
0.4951633739037559,0,-0.6881022570774169,-1.677510285040402,-0.945196598426862,-0.1685182757763971,"(0.0837, 0.89]"
-1.395168102629104,0,0.639092269393386,1.392639725005688,0.5091255013572741,-1.1399683749987402,"(-1.722, -0.882]"
0.1327810515465832,1,0.9824625258860098,2.179857676299558,-0.0885887188646401,-0.5091566222569596,"(0.0837, 0.89]"
0.3143849488554165,0,-1.455607988577436,-0.49668335809959857,-0.5942132481802708,-0.6962974422370203,"(0.0837, 0.89]"
-1.3225265437055707,0,-0.26727296060571415,-0.8902923337465318,0.5143381253708376,1.142168366031524,"(-1.722, -0.882]"
0.5215784862395862,0,-0.75989356242388,-0.18179617758205052,-1.0364175186642166,1.1393647582415611,"(0.0837, 0.89]"
0.5100218745926605,1,-1.0801205691666573,-0.5754051532289856,-0.8539756781895048,-0.5378936021040849,"(0.0837, 0.89]"
1.4130885275738605,0,-1.3776766373789726,0.05436920780611051,-1.3092115087073593,-1.0166096322403482,"(0.89, 1.719]"
0.35070572831718366,1,-1.5146468910005144,-0.5754051532289856,-1.5872181227640627,0.27865716672277596,"(0.0837, 0.89]"
-1.5982342787108,0,-0.08873931967832502,1.7075269055232358,1.6515589309965446,0.31159955825484664,"(-1.722, -0.882]"
0.1864367484787385,1,-0.4453342903137184,-0.10307438245266351,-1.3821882448972445,-0.8799337524796279,"(0.0837, 0.89]"
-1.208611371757302,1,-1.082954436482965,-0.41796156297021153,-0.17372824441950743,-0.7586777155637086,"(-1.722, -0.882]"
1.659079261201281,0,2.33799572551989,1.2351961347469138,-0.2171667778658675,1.2234729919404643,"(0.89, 1.719]"
0.04115363063167171,0,-1.0673681662432726,0.7628653639705936,-1.6410819042375495,1.151280091348905,"(-0.882, 0.0837]"
0.6643851873051689,1,-1.14671645109989,-0.2605179727114375,-0.1441900416759823,0.19945524665630823,"(0.0837, 0.89]"
1.5806593964542843,0,0.03642315345860147,0.21181279806488454,1.1190025109441704,-0.4628970937225626,"(0.89, 1.719]"
-0.3162758581625326,1,2.4914968718198938,-0.8115705386171448,0.6064278162771211,-1.1308566496813592,"(-0.882, 0.0837]"
1.6087254533111044,0,-0.4118001937374095,-0.7328487434877595,-1.1215570442190839,-1.5871438174979133,"(0.89, 1.719]"
-1.044342391918857,0,2.506138519620817,0.05436920780611051,-1.1050504015094673,1.1807179731435224,"(-1.722, -0.882]"
-0.5614411195294586,0,0.5285714440573831,-0.6541269483583726,-0.17720332709521555,-1.46308417279203,"(-0.882, 0.0837]"
1.0135599534944266,1,-0.4779237644512576,0.6054217737118196,0.9487234598344383,-0.9647428881260234,"(0.89, 1.719]"
0.18148391491577012,0,-0.5619951615017214,0.5266999785824326,0.08950926826543472,1.2802460496872248,"(0.0837, 0.89]"
1.18113082237485,0,-0.4462789127524875,-1.3626231045228538,1.2223862205465073,-0.3325293314892603,"(0.89, 1.719]"
-1.7212296455245097,1,-0.7783136999798805,0.21181279806488454,1.1468031723498402,1.151280091348905,"(-1.722, -0.882]"
0.5834889057766887,1,-0.49209310103279663,-1.4413448996522409,1.4873612745693021,-1.2962695092892038,"(0.0837, 0.89]"
0.18148391491577012,1,0.974905546375856,2.179857676299558,-0.09988273756069332,-0.5301836806816864,"(0.0837, 0.89]"
0.5166256526766179,0,-0.7263594658475714,-0.024352587323276498,1.2275988445600705,0.4055204192186231,"(0.0837, 0.89]"
1.3049516614490548,0,0.49173116894538216,1.0777525444881415,-1.023385958630308,-0.06899019923269482,"(0.89, 1.719]"
0.3242906159813533,0,1.6300012076623336,0.05436920780611051,-0.5142863466389693,0.4671997905978191,"(0.0837, 0.89]"
1.0383241213092673,0,-1.349337964215895,-0.7328487434877595,1.5924825255094943,-0.46920521124998066,"(0.89, 1.719]"
-1.2919840700672667,1,1.9544790153795726,-0.9690141288759189,0.17030494047566505,1.382577734020892,"(-1.722, -0.882]"
1.3305413015243905,1,2.56045430985005,-0.33923976784082455,-0.16156545505452533,1.4856103203020494,"(0.89, 1.719]"
-0.934554581273062,0,-0.12132879381586419,1.86497049578201,0.07474016689367338,0.5337854756094507,"(-1.722, -0.882]"
0.16745088648736067,0,0.2399892890133759,-0.024352587323276498,-0.6984657284515364,-0.8490940667900299,"(0.0837, 0.89]"
-0.8189884648038043,1,-0.9171731984789612,-1.598788489911015,-0.6993344991204629,-1.460280565002066,"(-0.882, 0.0837]"
-0.47063917087504165,0,1.3603115013937117,0.21181279806488454,0.5282384560736725,-0.24421568610541167,"(-0.882, 0.0837]"
0.7345503294472184,0,-0.5350734219967975,-1.126457719134693,1.0425506920785745,-1.379676841040617,"(0.0837, 0.89]"
-1.466158717031648,1,-1.1079869311103505,-0.10307438245266351,-0.5255803653350225,-0.7691912447760719,"(-1.722, -0.882]"
-1.2961114313697402,0,0.3429531348392243,0.6841435688412065,-0.11899569227709167,-1.2394964515424436,"(-1.722, -0.882]"
1.1869091281983128,1,1.9700652856192653,1.550083315264462,1.1259526762955867,1.1751107575635946,"(0.89, 1.719]"
-1.537149331434192,0,-0.3744876074060243,-1.598788489911015,0.45873680255949534,-1.1743125704257924,"(-1.722, -0.882]"
1.433725334086228,0,-1.606275267561132,0.6054217737118196,1.3987466663387291,1.5129454962541924,"(0.89, 1.719]"
-0.573823203436879,1,-0.5794706766189524,-1.126457719134693,0.27629496208478355,-0.584153130638482,"(-0.882, 0.0837]"
1.0713430117290552,0,-0.18414618599401952,-0.2605179727114375,-1.2961799486734507,-0.5883585423234273,"(0.89, 1.719]"
0.17157824778983394,0,-0.1118825694281715,1.86497049578201,-1.575055333399083,1.690273688969382,"(0.0837, 0.89]"
0.7494088301361229,1,2.5864314269162034,-0.8902923337465318,1.15896596171482,1.626491611747713,"(0.0837, 0.89]"
1.2966969388441083,1,-0.4557251371401802,1.0777525444881415,1.5533878454077712,0.03964960262839041,"(0.89, 1.719]"
-0.8156865757618256,1,-0.9030038618974221,-1.598788489911015,-0.6897780217622649,-1.472195898109411,"(-0.882, 0.0837]"
1.6747632341506802,0,-0.5898615234454144,0.05436920780611051,0.42398597580240927,0.7097118644296597,"(0.89, 1.719]"
1.6747632341506802,0,0.5701348313632301,-0.41796156297021153,0.9096287797327152,0.02773426952104455,"(0.89, 1.719]"
-0.4095542235984338,0,-0.36267982692140865,-0.2605179727114375,0.9131038624084233,0.8975535863572107,"(-0.882, 0.0837]"
0.5859653225581729,1,-0.6720436756183393,-0.33923976784082455,-1.304867655362722,0.24361206934823257,"(0.0837, 0.89]"
-1.2688708467734149,0,-1.500005243199591,-1.126457719134693,-1.4377895677085841,-0.828067008365305,"(-1.722, -0.882]"
-0.47971936574048324,1,0.19417510073306712,-0.33923976784082455,0.23459396997627874,-0.5925639540083727,"(-0.882, 0.0837]"
-1.553658776644086,0,0.44119386847122666,0.6054217737118196,-1.1137381081987388,1.1162349939743617,"(-1.722, -0.882]"
1.4725225303294787,0,2.630356370318974,1.7862487006526229,-1.7349091364816884,-1.0292258672951824,"(0.89, 1.719]"
-0.32783246980945846,0,0.540851535761383,0.9990307493587546,0.45613049055271365,-0.5911621501133902,"(-0.882, 0.0837]"
1.3132063840540018,1,0.531405311373691,0.5266999785824326,-0.13202725231100018,-1.5394824850685347,"(0.89, 1.719]"
-1.63868241947504,1,0.652316983536155,0.4479781834530456,1.2832001673714104,1.184923384828468,"(-1.722, -0.882]"
-0.9436347761385037,0,-0.7391118687709565,2.179857676299558,1.581188506813441,-0.6135910124330994,"(-1.722, -0.882]"
1.004479758628985,1,1.3570053228580188,0.36925638832365854,1.1155274282684597,-0.9261932810140249,"(0.89, 1.719]"
-1.085616004943592,0,0.134191575871219,0.5266999785824326,-0.2692930180014991,0.8407805286104503,"(-1.722, -0.882]"
-0.9130923025002,0,-0.34189813326848517,-0.33923976784082455,-0.750591968587168,0.9375049973641917,"(-1.722, -0.882]"
